a18s03,3.2261025328925923,4.241562294721133,3.5726326007581584,2.979521845397346,2.494588771721705,2.251146181392938,1.8651358770877806,2.4263894243092974,2.6131825440255803,2.600045747366766,2.5167567400128292,2.9255030471356553,3.001624462920039,2.6372087092985272,2.206275090826165,3.7135532548221253,3.377416418151602,3.7307992982737637,4.049812371456239,4.236246865386388,4.216487104746793,4.471421575751497,4.55535140098939,4.332128251390532,2.449871575123071,1.8210206409033363,5.226321085906795,4.665821802533181,4.975465494101428,4.975980311579314,4.9083895231761066,4.959340095245129,4.968421952600339,4.984925963249702,4.979075195767379,4.032033083448842,2.6792016413674395,2.668169805088499,4.064059428210418,2.7811202843505325,3.2100889934744767,3.2045722072103446,3.257313829096757,3.288141885141968,3.1691128562422604,3.14829206643856,3.2480199400865715,2.9987244556977855,2.3291859954069767,4.882075438910791,3.5817771325418892,2.979521845397346,3.1866859655761495,3.037514581627552,2.6478071594434516,2.9268443221326277,3.06500879809504,3.1142077471485425,3.156838654793748,3.0051775598789514,3.001624462920039,2.6372087092985272,2.206275090826165,2.9967421811026727,2.494588771721705,2.251146181392938,1.8651358770877806,2.4263894243092974,2.6131825440255803,2.600045747366766,2.5167567400128292,2.9255030471356553,3.244839231579895,3.168271955892675,4.164310978877538,3.6829596840584613,3.626955442847347,3.7003103059067888,4.040831840104212,3.9271385447931415,5.98298763939355,5.9751953459896185,5.858285637935043,5.290619227995528,5.1498993872682615,4.90876763546473,5.460150886100678,6.054620029282269,5.85594578262009,6.479775019475986,6.453733042435595,6.3341261644919085,6.2819247213573775,6.151813826409328,6.108048677581082,4.032033083448842,2.449871575123071,1.8210206409033363,4.064059428210418,2.7811202843505325,3.2100889934744767,3.2045722072103446,3.257313829096757,3.288141885141968,3.1691128562422604,3.14829206643856,3.2480199400865715,2.9987244556977855,2.3291859954069767,2.668169805088499,4.204103118906575,3.6829596840584613,3.626955442847347,3.7003103059067888,4.040831840104212,3.9271385447931415
a18s02,3.1005645383923235,3.2496435522586165,2.8989912955398816,4.115973360790373,6.130885148715151,6.367822945617755,6.414737660788318,6.82960105838811,7.085169258157211,7.1902816232289535,7.977706748893693,7.959906696773775,7.638391354529041,7.398495354658271,4.378844281903161,5.994626704216035,6.26804286224177,8.010562246989908,7.37510438928833,7.069922767817199,6.871678957350961,6.506310686010928,6.453366593492113,6.417411869281883,6.416748422285231,5.244121500861322,3.4006653310933133,2.9261532300609274,6.602887369181757,6.907333104035159,7.149779003584656,7.308972518596578,7.035623383723719,7.017350097978581,7.239678662758451,7.196557092804864,7.179761546876051,5.169403778967165,3.4006653310933133,3.732869807534147,6.308383073339792,6.764144365697703,7.354008715659779,7.351320489544717,7.069922767817199,6.871678957350961,6.506310686010928,6.453366593492113,6.417411869281883,6.416748422285231,3.1005645383923235,2.5044355928232624,2.268104877028397,4.115973360790373,6.130885148715151,6.367822945617755,6.414737660788318,6.82960105838811,7.085169258157211,7.1902816232289535,7.977706748893693,7.959906696773775,7.542994724639809,5.313891770091296,5.306907484311744,5.532726484676792,5.5532576344199995,6.7962779044300445,6.764052680475222,6.455227288337726,6.125928760939033,6.1339778664582765,6.237930713153204,6.236251023820324,6.2029506788785636,4.944743980086331,2.5044355928232624,3.1783209228458986,2.9075120627436783,6.898764881382753,7.149779003584656,7.308972518596578,7.035623383723719,7.017350097978581,7.239678662758451,7.196557092804864,7.179761546876051,5.169403778967165,4.477076126223454,3.732869807534147,5.532726484676792,5.5532576344199995,6.7962779044300445,6.764052680475222,6.455227288337726,6.125928760939033,6.1339778664582765,6.237930713153204,6.236251023820324,6.2029506788785636,4.683463287269368,3.5709183865218765,2.268104877028397,7.619714198163869,7.587774605356966,7.562031727763383,7.588688824434696,8.205956431403962,8.071596115025828,8.50849201033885,8.505396162437117,8.513910953257618,8.30338366029175,4.776276522993616,5.008868572841575,2.9075120627436783
a18s13,7.774683050550423,7.887824195359581,8.71114186642027,8.93296961063341,8.911797324198975,8.941321960292003,9.232077133971533,7.729535107857395,3.807106964678036,2.51070053953075,6.604539207514783,14.103806577644207,7.774683050550423,7.887824195359581,8.71114186642027,8.93296961063341,8.911797324198975,8.941321960292003,9.232077133971533,8.956112352890623,6.308227846836224,3.036357493774408,3.752712428364316,4.1681846923570935,4.361623186337857,4.413391730812029,4.620020883026397,4.620774395012161,4.392181455040308,4.341529758552854,4.3799690232237944,4.339194742622184,4.9401388380591085,3.724026048029201,3.457716834748039,3.3327428207559007,9.453242455263695,9.318143692710473,9.507216593178047,10.24995762672217,12.225828716794616,12.156446578355038,12.141401012337905,12.268723897325259,12.279059733074023,12.25873470992826,4.770849971734596,7.547323645293079,7.620858954658589,14.992235903506858,12.8375480280309,11.496322621099324,11.28098810204142,10.662593817172258,10.186020107480648,10.257525562727107,10.319539809022496,10.163845687533831,2.5224374858457854,2.461874919649657,2.5988368782976754,6.7195059431479045,8.024991160119743,8.006954961781664,8.264251464591334,9.653260114075453,10.36536858341275,10.807188640437438,11.289644369509608,11.562284161444918,2.5224374858457854,2.461874919649657,2.5988368782976754,6.7195059431479045,8.024991160119743,8.006954961781664,8.264251464591334,9.474561457022697,9.384545834322513,9.090426060620043,9.204159266527281,9.236998327032437,7.729535107857395,3.724026048029201,3.8853833229682744,3.6733391575513403,5.13940570872742,6.330944755532145,7.686945752872202,9.141348323283605,10.86075269802236,11.463615363296169,11.616229743767981,11.673796663468144,11.970144618240832,9.366879175029426,2.51070053953075,3.9941101173603113,4.1681846923570935,4.361623186337857,4.413391730812029,4.620020883026397,4.620774395012161,4.392181455040308,4.341529758552854,4.3799690232237944,4.339194742622184,4.9401388380591085,3.807106964678036,3.398005827025611,3.3327428207559007,5.13940570872742,6.9973124622886465,6.811661598677667,6.800668965248933,6.759706934838226
a18s57,3.3218953460336462,4.849954020462464,2.651161066514067,1.5872955114281664,3.0736266949647604,3.1535665301369487,3.589155836683606,3.7092667442501344,3.8859881587570486,3.811607508335557,3.7745758712204993,3.2667351128611575,4.987119227329541,8.016359411229017,6.597139623351927,4.843807382627846,4.92366654130842,5.349992185784576,4.52096031700744,3.970324896825953,3.8844496825619985,3.8659207229916155,3.6670966658183435,3.1578650060533,4.849954020462464,2.651161066514067,1.5872955114281664,3.6291468694584403,5.594029745907685,6.028908803266144,6.03638945712584,6.850971683637292,6.852845471014212,6.874905416774837,6.33717365840293,5.602936431024358,3.8724504709679626,2.863634594374777,3.0736266949647604,3.1535665301369487,3.589155836683606,3.7092667442501344,3.8859881587570486,3.811607508335557,3.7745758712204993,3.2667351128611575,3.7216962346489266,7.565688591463434,7.854624354964406,7.19082514859039,7.241698823314873,7.242496631521482,7.233433990685199,7.189515953803845,7.15992973524182,7.039194309976107,4.676585349761085,3.551220711023183,5.88435424274406,6.597139623351927,4.843807382627846,4.92366654130842,5.957848146772458,5.8123167274332195,5.838593630318864,5.962621491424725,5.993349322048567,4.676585349761085,6.308986074338727,6.237751621073092,5.201843354638815,4.507162304177653,4.431360273798555,4.476074332347487,4.330540488056889,4.340036775950177,4.324705004980109,4.336608332568207,4.490291643100702,3.551220711023183,6.973212482500442,7.183613598050772,7.442479380293906,7.314643607422029,7.9491347191754125,8.340799456502953,8.25637357803049,8.288757497357489,8.308603166531663,8.286024134589518,3.7984690156693413,3.7216962346489266,6.237751621073092,5.201843354638815,4.507162304177653,4.431360273798555,4.476074332347487,4.330540488056889,4.340036775950177,4.324705004980109,4.336608332568207,4.490291643100702,3.3218953460336462,4.67532349168012,3.3896645485735006,6.959754195666685,5.777432892003162,5.349992185784576,4.52096031700744,3.970324896825953,3.8844496825619985,3.8659207229916155,3.6670966658183435,3.1578650060533,4.67532349168012,3.3896645485735006
a18s23,7.705442308810053,7.67523004504751,6.403499471726377,5.769655244847824,4.4425970148326535,4.765869486840782,4.917084759539948,4.730297137601403,4.754767789282672,4.568636497906135,4.59464954593928,4.933568852261011,4.845324012901513,4.878884669676055,6.954012810773362,6.5893565067007875,8.874684811129914,8.972990721988962,8.3002685195661,8.722227979925771,10.065580005831755,9.278802192837176,9.508888206373024,9.858280575810369,9.826320832692163,9.01880637706565,7.690349537134187,7.651044991829547,7.513340300225992,7.245570729079939,5.240727528702481,5.234113262024429,4.871317151418085,4.094338934382448,3.7143377606916697,3.772823330146802,4.073021072545538,4.369926606637691,4.200783131762457,3.1912798247881673,4.214792838337373,5.536794940215866,5.547021626062045,5.667363291690416,5.772567786522738,5.751625559787426,5.695148464263247,5.6774457249717525,6.728774286785075,6.5893565067007875,9.418289470625758,7.6304653562217295,6.883871070299037,7.719148677963134,7.984609783984437,7.631190618278383,7.979109122577532,7.705442308810053,7.67523004504751,6.403499471726377,5.769655244847824,4.268289058393305,4.672225538862608,3.660220009084152,3.1546191231906255,4.549030411241497,4.8459271385773,4.657534942434676,5.095171807701874,5.174680986544,5.090761148639758,8.157149103510367,2.740489128896518,8.874684811129914,7.6304653562217295,6.883871070299037,7.719148677963134,7.984609783984437,7.631190618278383,7.979109122577532,7.984364256601774,7.954475686813053,7.256782947153649,2.740489128896518,7.651044991829547,7.513340300225992,7.245570729079939,5.240727528702481,5.234113262024429,4.871317151418085,4.094338934382448,3.7143377606916697,3.772823330146802,4.073021072545538,4.369926606637691,4.4425970148326535,5.267136465613928,5.433531440849494,6.224737739198334,6.170133372488798,5.806605224595519,5.727014486222292,5.8876081710147785,5.890343601395422,5.526880701851631,6.728774286785075,4.200783131762457,3.1912798247881673,3.660220009084152,3.1546191231906255,4.549030411241497,4.568636497906135,4.59464954593928,4.933568852261011,4.845324012901513,4.878884669676055
a18s59,2.9460559033562155,2.9548348195457574,2.8936877328592328,2.896618198813922,2.8687692465062438,4.210183130185668,5.533305250002025,5.816932781947886,6.06183302156204,6.900758821412322,7.342820099675599,7.369205018602751,7.412774054245818,7.594220167573559,7.594660539720059,5.958960830252285,5.489624635298939,5.32432705949597,5.190264216442262,4.131411810323562,3.4985948610236384,3.6551898776371403,3.744383527575802,4.230107678641291,4.260388523702974,4.155335055130935,4.176127821367542,4.1196881763551,8.411564089872051,5.291222017457309,5.387892949755498,4.964388182847913,6.062369846192577,6.087437968638778,5.411339995049747,6.121336022636317,6.337006533129425,6.3336456169354,7.137935752087223,7.9884866678317135,5.291222017457309,5.387892949755498,4.964388182847913,6.062369846192577,6.087437968638778,5.411339995049747,6.121336022636317,6.337006533129425,6.3336456169354,7.137935752087223,4.814631737796776,5.597127725056842,5.921875274826377,5.098666514393736,5.130740959647054,4.9690580279465415,4.902209163744441,4.752569667053812,4.7604498705584515,4.457465848719424,4.08942693948675,3.202134279414278,3.4783754747582942,5.165556813142217,4.000689028130028,4.9997196708315546,5.103861885454972,5.103561624571607,5.074419735871283,5.163684086318603,5.0509011227502745,4.806886573438152,5.374322954559019,5.987510840324217,4.665610684894319,4.000689028130028,4.9997196708315546,5.103861885454972,5.103561624571607,2.9460559033562155,2.9548348195457574,2.8936877328592328,2.896618198813922,2.8687692465062438,4.210183130185668,5.533305250002025,5.816932781947886,5.098666514393736,5.130740959647054,4.9690580279465415,4.902209163744441,4.752569667053812,4.7604498705584515,4.457465848719424,4.08942693948675,3.202134279414278,3.4783754747582942,4.665610684894319,4.131411810323562,3.4985948610236384,3.6551898776371403,3.744383527575802,4.230107678641291,4.260388523702974,4.155335055130935,4.176127821367542,4.1196881763551,5.907370558217928,7.290543105153415,7.2767832019443865,7.764010249252638,7.628012783189342,7.838840619721772,7.801480876179855,7.798438669951826,8.029841471616983
a18s41,6.753463298197453,8.042655999114968,9.527892090074278,9.868777785141381,10.067197715973398,10.013655601352585,9.966551756896664,9.89500923445754,9.861605424194378,9.506927933165372,6.709776501680215,4.568803820750022,6.482894803164707,6.34462489268672,6.357815154508659,6.823311185846646,7.214117299060226,7.273878608046742,7.019225098406519,6.90862215818755,6.887968121492724,6.963770884563909,4.152495287775773,5.3414096561675555,5.050439180336796,5.368609275620737,5.448361264049954,6.054504229381628,6.125477105793476,6.130727616686294,6.181769588071042,6.1830466367722,3.952918484487126,4.612513042799986,3.504926186098646,5.362307924289689,3.876098768723522,3.7996038165050847,4.472929124075186,4.563184956694174,4.220534072709283,4.2677992431697165,4.321594260501558,4.354432723375114,4.240095488594568,4.568803820750022,4.532123205783355,5.680070840438524,5.766933627362119,5.9023608312606575,6.29602410374198,6.338343650741889,6.651490622597315,6.71260230555185,6.685640408285508,6.117879641583349,4.61996918409214,4.225833439921764,3.2198477078832486,3.017495998665285,3.7996038165050847,4.537969917286805,4.468552716121968,4.280867558890489,4.540192032322093,4.5985172856542595,4.4171983458365345,4.145194262813386,4.61996918409214,4.225833439921764,3.2198477078832486,3.017495998665285,4.18458998830232,4.472929124075186,4.563184956694174,4.220534072709283,4.2677992431697165,4.321594260501558,4.354432723375114,4.240095488594568,3.4337290988661304,4.532123205783355,5.680070840438524,5.766933627362119,5.9023608312606575,6.29602410374198,6.338343650741889,6.651490622597315,6.71260230555185,6.685640408285508,6.117879641583349,4.612513042799986,3.504926186098646,5.567022864152798,5.257588851365236,4.663590942224674,4.8212414486727395,4.468552716121968,4.280867558890489,4.540192032322093,4.5985172856542595,4.4171983458365345,4.145194262813386,3.4337290988661304,7.802741761131148,7.099397720292899,7.80417340173833,7.7471829741138825,7.967932129887906,7.928325219589632,7.879400486298497,7.9174516397374335,7.3629448332566625,3.952918484487126,4.152495287775773,5.3414096561675555
a18s45,6.484903026121516,7.035429865622996,6.446623609340008,6.266264430304551,6.668821382103438,6.694794003402944,6.282711766426978,4.948108915535309,3.410068304301251,3.222052426637408,5.723905820329331,6.296450816134434,6.283230353886445,6.32224451485388,6.292993899218397,6.302326184481407,6.280932381080055,6.119144559143865,5.930084379306922,5.762162981979943,5.192970128519899,4.569160399427884,5.3852379581314676,5.348775082212747,5.853254387953763,6.169270532583247,6.305941118033055,6.376916779612228,6.369932078146515,5.15526853521715,4.948108915535309,3.410068304301251,3.222052426637408,5.569891310429673,5.914858730350201,6.182714695018684,6.2188639889050465,6.292993899218397,6.302326184481407,6.280932381080055,6.119144559143865,5.930084379306922,5.033118212062974,5.192970128519899,4.569160399427884,4.933331941659712,4.969259152439123,4.83014537711858,4.740691753341488,4.902801330474242,4.903402451981684,4.866607873930258,4.039387018917598,4.602921887214686,4.876297722678549,4.434518689350627,4.664202290445818,5.330865742653814,6.146793528181991,6.597822335301247,6.380461951786877,6.693089639329508,6.981563757568931,6.988788485925155,5.312523135949623,4.466030321213685,4.541674892591939,5.533695946652653,5.474977518675305,5.862624867753352,5.818356619355676,5.558273560639131,5.532812212148539,5.526213076320891,5.529809017407383,5.037332433838371,4.32891180425289,3.701578232186916,7.6101706443416886,7.092676309828328,7.027307733833775,8.18664140326178,7.925962934237075,7.959153054496439,8.127439974555333,8.148813399507931,7.99478924237531,5.312523135949623,4.466030321213685,4.541674892591939,4.434518689350627,4.664202290445818,5.330865742653814,5.818356619355676,5.558273560639131,5.532812212148539,5.526213076320891,5.529809017407383,5.037332433838371,4.32891180425289,3.701578232186916,5.35484303566407,5.06126544814634,4.933331941659712,4.969259152439123,4.83014537711858,4.740691753341488,4.902801330474242,4.903402451981684,4.866607873930258,4.039387018917598,6.276074015242332,5.762162981979943,5.93987964784641,7.143417755591507,7.032540939866615
a18s10,7.560277176790809,9.279667671846013,10.104971339390529,10.316395705284089,10.32128192948938,10.321313604289912,10.45301041425866,10.474171122695104,6.627243206664518,3.246705912397979,10.988708673583991,10.962678929572828,7.560277176790809,9.279667671846013,10.104971339390529,10.316395705284089,10.32128192948938,10.321313604289912,10.45301041425866,9.18561758263972,7.713486683368296,7.546252897836382,6.515525000412477,8.382078207234766,8.443404869020554,8.384064861515565,8.507354853425358,8.406304317718934,8.401274114085316,8.388739303375687,8.457368353826384,4.116774310722413,3.6741372341577008,4.716249163112993,5.932962779109947,4.074462828190242,3.7554725266341675,4.493133183904525,5.699718129723961,6.145760581726562,6.0067737821229805,6.940399734136356,6.911453520193926,6.956634999897652,5.423139155516847,4.5533265092786825,6.1123931190082965,6.347338232779151,5.928229047641459,6.645920048999985,7.604318236403575,7.383146462078345,7.337568375722299,7.386738142103048,7.351155893470087,7.057468949283447,4.608822696524569,4.895842412711015,6.308490859952165,6.179884355552295,6.231659486043826,6.426754072624843,7.909815272817691,7.659542661471375,7.872190539487722,8.342536214485376,8.297652012973309,6.573725991148703,5.423139155516847,4.5533265092786825,6.322680388625067,5.582713488833184,5.6580134021050155,4.87067832015213,4.709420948312008,4.686486611353966,4.700714504030209,4.651687118669954,4.713481751970721,4.694497334769824,3.246705912397979,4.654369168394359,5.539127129404056,5.556461675895913,6.726566651725084,6.78915237125372,7.909815272817691,7.859668573375091,7.768689613081476,7.772635548512487,7.902855987053036,4.116774310722413,3.6741372341577008,4.654369168394359,5.539127129404056,5.556461675895913,5.928229047641459,6.645920048999985,8.153126553782911,8.404114641769233,8.562232895314166,8.747209415579349,8.771076953692743,7.391871523700884,5.9237966996094675,5.932962779109947,4.074462828190242,3.7554725266341675,4.493133183904525,4.709420948312008,4.686486611353966,4.700714504030209,4.651687118669954,4.713481751970721,4.694497334769824,4.7663302430864976
a18s47,5.426191513391318,5.851252729397694,5.148593760754869,4.333718132227798,5.756107979355496,5.552762742095146,6.371120315140813,6.347890130586697,6.5096619605014805,6.423847721770806,6.126894968293481,5.9758864716876925,6.15751506961209,6.208715166876314,5.794860629333545,3.18006139288222,3.2015731230912103,3.4905551796956304,4.533167923483531,5.013895477570309,5.080640103372803,5.101930107322129,5.044128454946404,5.416221623050519,6.759610932723864,6.639072305812009,6.064957240723135,5.756107979355496,5.552762742095146,6.371120315140813,6.347890130586697,6.5096619605014805,6.423847721770806,6.126894968293481,5.9758864716876925,6.15751506961209,6.208715166876314,5.794860629333545,5.556323489223786,3.9348961507135125,3.8081128813232437,5.981476198514876,6.039529467673784,6.6101813462945165,6.8004191739774384,6.600647024481765,6.630730692080623,6.759610932723864,6.639072305812009,6.064957240723135,6.63333729097202,6.350009497299986,6.237730165356628,6.872263715472514,7.017025713142292,6.672947476258151,6.700030736563827,6.590505428265728,6.84450354591186,6.8186962612804525,6.0941651654348865,2.790715438923144,3.185678838339482,8.643189495842607,9.560191873652117,9.585853043472135,9.390764349806673,9.324810410834097,9.3875572609705,9.266951915511376,9.42059457518473,9.190325845692303,6.762233524509485,5.921069170386375,7.026532539168948,6.726995806078675,6.872263715472514,6.703626261927198,6.53870941238407,6.592021685310208,6.468027573379695,5.426191513391318,5.851252729397694,5.148593760754869,2.790715438923144,3.185678838339482,8.643189495842607,9.365191760941364,9.023825354586823,8.093402749158354,7.778159104832197,7.524085567036304,7.375852805608313,7.374304912329026,7.326189540955108,5.769072480043912,6.63333729097202,6.350009497299986,6.237730165356628,7.016304269756266,6.703626261927198,6.53870941238407,6.592021685310208,6.468027573379695,6.552552123409628,6.650019901329922,5.676173050399717,3.18006139288222,3.2015731230912103,3.4905551796956304,4.533167923483531,5.013895477570309,5.080640103372803,5.101930107322129,5.044128454946404,5.416221623050519
a18s32,4.567485259264665,4.584300458085182,4.563934708121931,4.568292409389312,4.198379632392003,4.2814019360116164,5.063765959813309,6.073281707262061,6.85616443033304,8.167870719212198,8.29478527363813,8.513681743818475,8.4557233040721,8.496616560094024,8.557141708494957,8.552532160340819,7.6651494644527345,8.182837427424792,6.284479629404491,6.237253349159388,7.5283188257140115,5.814754222664962,5.551025752957736,5.458858503386949,4.721023571218428,4.575514356878361,4.572071612912466,4.23722768253017,4.079411525404123,4.6904672894712744,5.986190010048126,6.6242313023927535,4.8012631106407815,4.957262495329453,5.291333430960479,4.721023571218428,4.575514356878361,4.572071612912466,4.23722768253017,4.079411525404123,3.865956763907221,9.934284941800492,6.531405490122322,4.685943617501176,4.902762684079255,4.9609411059193205,4.765637335803052,4.982466700340305,4.983943295223172,4.830774054952272,4.09186153969071,3.5856316974837235,4.416794048854894,5.288959052711979,5.482258796335684,4.685943617501176,4.902762684079255,4.9609411059193205,4.765637335803052,4.982466700340305,4.983943295223172,4.830774054952272,3.2053903108457793,3.227802578359464,4.198360332899499,4.3542960952218195,4.516805751287517,4.219739412570401,4.367955140566349,4.407013604471852,4.296157765957856,4.736149949062001,4.881123070400909,4.851443042889404,4.070059297897267,5.063765959813309,6.073281707262061,6.85616443033304,8.167870719212198,8.29478527363813,8.513681743818475,8.4557233040721,8.496616560094024,8.557141708494957,8.552532160340819,3.2053903108457793,3.227802578359464,4.198360332899499,4.3542960952218195,4.516805751287517,4.219739412570401,4.367955140566349,4.407013604471852,4.296157765957856,4.563934708121931,4.568292409389312,4.198379632392003,4.070059297897267,4.404092510654155,4.538681619413285,4.806074369212362,4.77570822835734,4.957262495329453,5.291333430960479,5.305429521612742,5.447408828975479,5.66216854662593,5.649469129962566,4.290249608169669,3.865956763907221,4.538681619413285,4.806074369212362,4.77570822835734,5.1328169227433,5.293572102918785,5.305429521612742
a18s37,5.722508420404464,5.865648470007385,5.844408149137085,5.81862067965424,3.9141671201419093,3.934873472476594,8.693229527264307,8.27138172276555,8.238506402625417,8.59521557912889,8.424195787236904,8.418218118794499,8.49790852713772,8.493913469396777,6.362630593205927,5.63929682141311,4.6975441072969195,5.7844812783861626,6.183057044051914,7.197447821971341,7.908989282455756,8.21657745475572,8.207099047775651,8.253732235177006,8.392112113770883,8.372427937587759,8.39296278915259,5.245896678357285,4.909666283288916,3.8000312437220822,4.510466298916774,4.666831728663889,4.805008095067477,4.137307690999061,4.137214067461337,4.080474403791793,4.210610359555962,4.28969286104495,4.084123955023892,5.427303398558073,5.385957591737983,4.937915262537421,5.028077220966282,5.216294950441359,4.7738391876978845,4.758057026770486,4.5896344543002545,4.4664263717316555,4.077611380955767,3.6319234777318763,3.093164746356069,3.8513978174294077,4.133619365410899,4.1139750203544025,4.18115521693467,4.27974237753863,4.100894232969195,4.266040234323161,4.276492029790773,4.41185907422982,3.484337377694646,3.934873472476594,7.43470023508682,6.181890026165138,7.745010822458545,8.117878477163845,8.530137925027942,8.636093171683594,8.63214732960461,8.58771230130586,8.471320124986423,4.972740156091006,3.484337377694646,5.389998423932978,7.9754102691711095,7.954568053741196,7.745010822458545,8.117878477163845,8.530137925027942,8.636093171683594,8.63214732960461,8.58771230130586,8.471320124986423,4.972740156091006,6.640871001608148,3.6319234777318763,3.093164746356069,3.8513978174294077,4.133619365410899,4.1139750203544025,4.18115521693467,4.27974237753863,4.100894232969195,4.266040234323161,4.276492029790773,4.41185907422982,6.375692487947015,5.35486827188718,4.909666283288916,3.8000312437220822,4.510466298916774,4.666831728663889,4.805008095067477,4.137307690999061,4.137214067461337,4.080474403791793,4.210610359555962,4.077611380955767,5.27395362053934,5.449525097804395,5.2817315617134515,6.181890026165138,7.187214319192104,7.619968868151629,7.62041525781896,7.786817177229732
a18s01,4.493226700045302,4.288671711194504,3.760860941499963,2.5752687803994347,2.0157817303716192,3.672828842023544,6.0277955689704665,5.224011335630887,5.417120256630823,5.1278022392054075,5.153863257246935,4.967882876568246,5.0368546604900155,5.097273418299238,4.783120218110768,3.8176832365323357,2.0157817303716192,5.86710802362629,7.639688250242939,7.347167927909367,7.398478868044431,7.407212914450348,7.747718867511908,8.598245297733719,8.670418065468354,8.77294667885312,9.101822378205368,7.632474747347677,4.8198167032575014,4.725359674458655,5.971069642183049,5.323840777004887,5.818330848353332,5.492742782235484,5.697502591179753,5.7102339503211255,5.358087130665197,5.097273418299238,4.783120218110768,4.245251152864811,3.7332989034900494,3.672828842023544,7.639688250242939,7.26974721718025,7.398478868044431,7.407212914450348,7.747718867511908,8.598245297733719,8.670418065468354,8.77294667885312,9.101822378205368,7.975007039827615,3.9530093375047812,4.258088391109324,3.846717528815963,5.09754738697935,5.191263440290811,5.1278022392054075,5.153863257246935,4.967882876568246,4.493226700045302,4.288671711194504,3.760860941499963,2.5752687803994347,3.179395969567175,6.233689069988973,5.393237485870615,5.09754738697935,5.262255758940266,5.492742782235484,6.130898982604427,6.250269934722821,5.9093914635942015,5.922675549952067,5.9996734927827555,5.977489399371613,4.449164063057241,2.833027532093537,4.706357753082527,3.85568506234625,3.6425201083864995,3.4298456087701674,3.3528910525097593,3.9173549060558708,3.9528627646428607,3.9917151446589973,4.06795795898876,4.1509928650986625,3.740510019516055,3.9530093375047812,4.706357753082527,3.85568506234625,3.6425201083864995,3.4298456087701674,3.3528910525097593,3.9173549060558708,3.9528627646428607,3.9917151446589973,4.06795795898876,4.1509928650986625,3.740510019516055,4.173124669417389,4.258088391109324,3.846717528815963,5.340648251523404,5.191263440290811,5.294814525778971,6.632850468117006,6.792132775270223,6.820481192701875,6.801264584619538,6.798677024745327,6.346468624172027,4.8434615718099785,2.833027532093537,4.83839022791672
a18s14,3.6350519271256645,3.6278600138373602,3.577933659250827,3.5464837318109907,3.418163639500018,3.6040791037933686,3.7827613229491512,4.299382512698773,4.2455444351107685,4.184432391675125,3.036314403779687,3.8775388702758353,5.338899389434119,5.451197568479793,5.419396730052156,5.554637326387746,5.927684375681621,5.8104344669310235,5.8137633676044995,5.795383832534305,5.047076133297377,4.177672157469996,3.3691343504526508,3.678174310537771,5.837453235050367,5.738535786296013,5.451197568479793,5.419396730052156,5.554637326387746,5.927684375681621,5.8104344669310235,5.8137633676044995,5.795383832534305,5.047076133297377,4.177672157469996,3.3691343504526508,3.036314403779687,5.837453235050367,6.370122469105286,3.6350519271256645,3.6278600138373602,3.577933659250827,3.5464837318109907,3.418163639500018,3.6040791037933686,3.7827613229491512,4.299382512698773,4.2455444351107685,4.184432391675125,3.2691758427010327,3.8775388702758353,5.338899389434119,5.508884719296639,6.424328158188995,6.532340030502087,6.578342495195883,6.418207215422387,6.442532231203814,6.5014871114307375,6.556320027614576,6.1677546540536135,4.070523178536144,4.178148421849084,3.6567503862035755,7.342728606383329,7.148200222923254,7.123458091194196,7.46939289212986,7.511935174573864,7.42877078379055,7.413882932040407,7.467712965158748,7.247714222677386,7.26018851639543,3.5395902098406826,3.562133049676837,3.6567503862035755,4.268907572623234,4.664154690144828,5.502161300216489,5.880673700657094,6.772729145477472,6.771075832125941,6.787938959978942,7.106879572245473,7.032820341605493,5.76721425665806,3.5395902098406826,3.562133049676837,4.7820363720490455,4.268907572623234,4.664154690144828,5.502161300216489,5.880673700657094,6.772729145477472,6.771075832125941,6.787938959978942,7.106879572245473,7.032820341605493,6.267970396233219,4.276425671767954,6.430444923281438,14.887321797303098,15.153030693773967,15.684742973413877,15.55664197383407,15.5792909434947,15.249697923960854,15.227266895735294,15.157936744491314,15.05136613832781,11.868219226745895,5.436973133472429,6.9439246211419245,5.847882131236999,6.171582084104609
